41272
0.428627 -1.83916 2.70624 0
0.59992 -1.82397 2.68389 0
0.771008 -1.80354 2.65383 0
0.941768 -1.77774 2.61586 0
1.11202 -1.74639 2.56973 0
1.28153 -1.70929 2.51515 0
1.44998 -1.66623 2.45178 0
1.61695 -1.61695 2.37927 0
1.78193 -1.56121 2.29725 0
1.94427 -1.49875 2.20535 0
2.10321 -1.42934 2.10321 0
-2.1528 -1.27316 2.1528 0
-1.99485 -1.33817 2.26271 0
-1.8324 -1.39707 2.36231 0
-1.66623 -1.44998 2.45178 0
-1.49704 -1.49704 2.53135 0
-1.32542 -1.53839 2.60127 0
-1.15186 -1.57418 2.6618 0
-0.976799 -1.60456 2.71316 0
-0.800574 -1.62965 2.7556 0
-0.623481 -1.64958 2.78929 0
-0.44576 -1.66444 2.81442 0
-0.267617 -1.6743 2.83109 0
-0.0892321 -1.67922 2.83941 0
0.0892321 -1.67922 2.83941 0
0.267617 -1.6743 2.83109 0
0.44576 -1.66444 2.81442 0
0.623481 -1.64958 2.78929 0
0.800574 -1.62965 2.7556 0
0.976799 -1.60456 2.71316 0
1.15186 -1.57418 2.6618 0
1.32542 -1.53839 2.60127 0
1.49704 -1.49704 2.53135 0
1.66623 -1.44998 2.45178 0
1.8324 -1.39707 2.36231 0
1.99485 -1.33817 2.26271 0
2.1528 -1.27316 2.1528 0
-2.19531 -1.11857 2.19531 0
-2.03851 -1.17814 2.31224 0
-1.87624 -1.23246 2.41884 0
-1.70929 -1.28153 2.51515 0
-1.53839 -1.32542 2.60127 0
-1.36417 -1.36417 2.67733 0
-1.1872 -1.39786 2.74346 0
-1.00799 -1.42657 2.7998 0
-0.826984 -1.45036 2.8465 0
-0.64458 -1.46931 2.88369 0
-0.461132 -1.48347 2.91147 0
-0.276962 -1.49288 2.92995 0
-0.0923671 -1.49758 2.93917 0
0.0923671 -1.49758 2.93917 0
0.276962 -1.49288 2.92995 0
0.461132 -1.48347 2.91147 0
0.64458 -1.46931 2.88369 0
0.826984 -1.45036 2.8465 0
1.00799 -1.42657 2.7998 0
1.1872 -1.39786 2.74346 0
1.36417 -1.36417 2.67733 0
1.53839 -1.32542 2.60127 0
1.70929 -1.28153 2.51515 0
1.87624 -1.23246 2.41884 0
2.03851 -1.17814 2.31224 0
2.19531 -1.11857 2.19531 0
-2.23133 -0.965582 2.23133 0
-2.07571 -1.01885 2.35443 0
-1.91381 -1.06768 2.46727 0
-1.74639 -1.11202 2.56973 0
-1.57418 -1.15186 2.6618 0
-1.39786 -1.1872 2.74346 0
-1.21804 -1.21804 2.81474 0
-1.03531 -1.24442 2.87568 0
-0.850185 -1.26635 2.92635 0
-0.66316 -1.28385 2.96681 0
-0.474693 -1.29696 2.99709 0
-0.285215 -1.30568 3.01726 0
-0.0951377 -1.31004 3.02733 0
0.0951377 -1.31004 3.02733 0
0.285215 -1.30568 3.01726 0
0.474693 -1.29696 2.99709 0
0.66316 -1.28385 2.96681 0
0.850185 -1.26635 2.92635 0
1.03531 -1.24442 2.87568 0
1.21804 -1.21804 2.81474 0
1.39786 -1.1872 2.74346 0
1.57418 -1.15186 2.6618 0
1.74639 -1.11202 2.56973 0
1.91381 -1.06768 2.46727 0
2.07571 -1.01885 2.35443 0
2.23133 -0.965582 2.23133 0
-2.26133 -0.814128 2.26133 0
-2.10685 -0.860365 2.38976 0
-1.94541 -0.902937 2.50801 0
-1.77774 -0.941768 2.61586 0
-1.60456 -0.976799 2.71316 0
-1.42657 -1.00799 2.7998 0
-1.24442 -1.03531 2.87568 0
-1.05874 -1.05874 2.94077 0
-0.870136 -1.07828 2.99503 0
-0.679171 -1.0939 3.03844 0
-0.486398 -1.10563 3.07099 0
-0.292346 -1.11344 3.0927 0
-0.097533 -1.11735 3.10355 0
0.097533 -1.11735 3.10355 0
0.292346 -1.11344 3.0927 0
0.486398 -1.10563 3.07099 0
0.679171 -1.0939 3.03844 0
0.870136 -1.07828 2.99503 0
1.05874 -1.05874 2.94077 0
1.24442 -1.03531 2.87568 0
1.42657 -1.00799 2.7998 0
1.60456 -0.976799 2.71316 0
1.77774 -0.941768 2.61586 0
1.94541 -0.902937 2.50801 0
2.10685 -0.860365 2.38976 0
2.26133 -0.814128 2.26133 0
-2.28572 -0.664063 2.28572 0
-2.13228 -0.702668 2.4186 0
-1.97132 -0.738347 2.54141 0
-1.80354 -0.771008 2.65383 0
-1.62965 -0.800574 2.7556 0
-1.45036 -0.826984 2.8465 0
-1.26635 -0.850185 2.92635 0
-1.07828 -0.870136 2.99503 0
-0.886805 -0.886805 3.0524 0
-0.692573 -0.900167 3.09839 0
-0.496209 -0.910203 3.13294 0
-0.298329 -0.916901 3.15599 0
-0.0995435 -0.920252 3.16753 0
0.0995435 -0.920252 3.16753 0
0.298329 -0.916901 3.15599 0
0.496209 -0.910203 3.13294 0
0.692573 -0.900167 3.09839 0
0.886805 -0.886805 3.0524 0
1.07828 -0.870136 2.99503 0
1.26635 -0.850185 2.92635 0
1.45036 -0.826984 2.8465 0
1.62965 -0.800574 2.7556 0
1.80354 -0.771008 2.65383 0
1.97132 -0.738347 2.54141 0
2.13228 -0.702668 2.4186 0
2.28572 -0.664063 2.28572 0
-2.30484 -0.515193 2.30484 0
-2.15229 -0.545693 2.44129 0
-1.99177 -0.573964 2.56777 0
-1.82397 -0.59992 2.68389 0
-1.64958 -0.623481 2.78929 0
-1.46931 -0.64458 2.88369 0
-1.28385 -0.66316 2.96681 0
-1.0939 -0.679171 3.03844 0
-0.900167 -0.692573 3.09839 0
-0.703333 -0.703333 3.14653 0
-0.504095 -0.711424 3.18273 0
-0.303142 -0.716829 3.20691 0
-0.101162 -0.719534 3.21901 0
0.101162 -0.719534 3.21901 0
0.303142 -0.716829 3.20691 0
0.504095 -0.711424 3.18273 0
0.703333 -0.703333 3.14653 0
0.900167 -0.692573 3.09839 0
1.0939 -0.679171 3.03844 0
1.28385 -0.66316 2.96681 0
1.46931 -0.64458 2.88369 0
1.64958 -0.623481 2.78929 0
1.82397 -0.59992 2.68389 0
1.99177 -0.573964 2.56777 0
2.15229 -0.545693 2.44129 0
2.30484 -0.515193 2.30484 0
-2.31895 -0.367286 2.31895 0
-2.16709 -0.389322 2.45808 0
-2.00694 -0.409793 2.58733 0
-1.83916 -0.428627 2.70624 0
-1.66444 -0.44576 2.81442 0
-1.48347 -0.461132 2.91147 0
-1.29696 -0.474693 2.99709 0
-1.10563 -0.486398 3.07099 0
-0.910203 -0.496209 3.13294 0
-0.711424 -0.504095 3.18273 0
-0.510031 -0.510031 3.22021 0
-0.306767 -0.513998 3.24526 0
-0.102381 -0.515985 3.2578 0
0.102381 -0.515985 3.2578 0
0.306767 -0.513998 3.24526 0
0.510031 -0.510031 3.22021 0
0.711424 -0.504095 3.18273 0
0.910203 -0.496209 3.13294 0
1.10563 -0.486398 3.07099 0
1.29696 -0.474693 2.99709 0
1.48347 -0.461132 2.91147 0
1.66444 -0.44576 2.81442 0
1.83916 -0.428627 2.70624 0
2.00694 -0.409793 2.58733 0
2.16709 -0.389322 2.45808 0
2.31895 -0.367286 2.31895 0
-2.32826 -0.220085 2.32826 0
-2.17686 -0.233405 2.46917 0
-2.01697 -0.245798 2.60027 0
-1.84923 -0.257216 2.72106 0
-1.6743 -0.267617 2.83109 0
-1.49288 -0.276962 2.92995 0
-1.30568 -0.285215 3.01726 0
-1.11344 -0.292346 3.0927 0
-0.916901 -0.298329 3.15599 0
-0.716829 -0.303142 3.20691 0
-0.513998 -0.306767 3.24526 0
-0.309191 -0.309191 3.2709 0
-0.103196 -0.310406 3.28375 0
0.103196 -0.310406 3.28375 0
0.309191 -0.309191 3.2709 0
0.513998 -0.306767 3.24526 0
0.716829 -0.303142 3.20691 0
0.916901 -0.298329 3.15599 0
1.11344 -0.292346 3.0927 0
1.30568 -0.285215 3.01726 0
1.49288 -0.276962 2.92995 0
1.6743 -0.267617 2.83109 0
1.84923 -0.257216 2.72106 0
2.01697 -0.245798 2.60027 0
2.17686 -0.233405 2.46917 0
2.32826 -0.220085 2.32826 0
-2.33288 -0.0733136 2.33288 0
-2.18172 -0.0777699 2.47468 0
-2.02197 -0.0819191 2.60671 0
-1.85425 -0.0857448 2.72844 0
-1.67922 -0.0892321 2.83941 0
-1.49758 -0.0923671 2.93917 0
-1.31004 -0.0951377 3.02733 0
-1.11735 -0.097533 3.10355 0
-0.920252 -0.0995435 3.16753 0
-0.719534 -0.101162 3.21901 0
-0.515985 -0.102381 3.2578 0
-0.310406 -0.103196 3.28375 0
-0.103604 -0.103604 3.29675 0
0.103604 -0.103604 3.29675 0
0.310406 -0.103196 3.28375 0
0.515985 -0.102381 3.2578 0
0.719534 -0.101162 3.21901 0
0.920252 -0.0995435 3.16753 0
1.11735 -0.097533 3.10355 0
1.31004 -0.0951377 3.02733 0
1.49758 -0.0923671 2.93917 0
1.67922 -0.0892321 2.83941 0
1.85425 -0.0857448 2.72844 0
2.02197 -0.0819191 2.60671 0
2.18172 -0.0777699 2.47468 0
2.33288 -0.0733136 2.33288 0
-2.33288 0.0733136 2.33288 0
-2.18172 0.0777699 2.47468 0
-2.02197 0.0819191 2.60671 0
-1.85425 0.0857448 2.72844 0
-1.67922 0.0892321 2.83941 0
-1.49758 0.0923671 2.93917 0
-1.31004 0.0951377 3.02733 0
-1.11735 0.097533 3.10355 0
-0.920252 0.0995435 3.16753 0
-0.719534 0.101162 3.21901 0
-0.515985 0.102381 3.2578 0
-0.310406 0.103196 3.28375 0
-0.103604 0.103604 3.29675 0
0.103604 0.103604 3.29675 0
0.310406 0.103196 3.28375 0
0.515985 0.102381 3.2578 0
0.719534 0.101162 3.21901 0
0.920252 0.0995435 3.16753 0
1.11735 0.097533 3.10355 0
1.31004 0.0951377 3.02733 0
1.49758 0.0923671 2.93917 0
1.67922 0.0892321 2.83941 0
1.85425 0.0857448 2.72844 0
2.02197 0.0819191 2.60671 0
2.18172 0.0777699 2.47468 0
2.33288 0.0733136 2.33288 0
-2.32826 0.220085 2.32826 0
-2.17686 0.233405 2.46917 0
-2.01697 0.245798 2.60027 0
-1.84923 0.257216 2.72106 0
-1.6743 0.267617 2.83109 0
-1.49288 0.276962 2.92995 0
-1.30568 0.285215 3.01726 0
-1.11344 0.292346 3.0927 0
-0.916901 0.298329 3.15599 0
-0.716829 0.303142 3.20691 0
-0.513998 0.306767 3.24526 0
-0.309191 0.309191 3.2709 0
-0.103196 0.310406 3.28375 0
0.103196 0.310406 3.28375 0
0.309191 0.309191 3.2709 0
0.513998 0.306767 3.24526 0
0.716829 0.303142 3.20691 0
0.916901 0.298329 3.15599 0
1.11344 0.292346 3.0927 0
1.30568 0.285215 3.01726 0
1.49288 0.276962 2.92995 0
1.6743 0.267617 2.83109 0
1.84923 0.257216 2.72106 0
2.01697 0.245798 2.60027 0
2.17686 0.233405 2.46917 0
2.32826 0.220085 2.32826 0
-2.31895 0.367286 2.31895 0
-2.16709 0.389322 2.45808 0
-2.00694 0.409793 2.58733 0
-1.83916 0.428627 2.70624 0
-1.66444 0.44576 2.81442 0
-1.48347 0.461132 2.91147 0
-1.29696 0.474693 2.99709 0
-1.10563 0.486398 3.07099 0
-0.910203 0.496209 3.13294 0
-0.711424 0.504095 3.18273 0
-0.510031 0.510031 3.22021 0
-0.306767 0.513998 3.24526 0
-0.102381 0.515985 3.2578 0
0.102381 0.515985 3.2578 0
0.306767 0.513998 3.24526 0
0.510031 0.510031 3.22021 0
0.711424 0.504095 3.18273 0
0.910203 0.496209 3.13294 0
1.10563 0.486398 3.07099 0
1.29696 0.474693 2.99709 0
1.48347 0.461132 2.91147 0
1.66444 0.44576 2.81442 0
1.83916 0.428627 2.70624 0
2.00694 0.409793 2.58733 0
2.16709 0.389322 2.45808 0
2.31895 0.367286 2.31895 0
-2.30484 0.515193 2.30484 0
-2.15229 0.545693 2.44129 0
-1.99177 0.573964 2.56777 0
-1.82397 0.59992 2.68389 0
-1.64958 0.623481 2.78929 0
-1.46931 0.64458 2.88369 0
-1.28385 0.66316 2.96681 0
-1.0939 0.679171 3.03844 0
-0.900167 0.692573 3.09839 0
-0.703333 0.703333 3.14653 0
-0.504095 0.711424 3.18273 0
-0.303142 0.716829 3.20691 0
-0.101162 0.719534 3.21901 0
0.101162 0.719534 3.21901 0
0.303142 0.716829 3.20691 0
0.504095 0.711424 3.18273 0
0.703333 0.703333 3.14653 0
0.900167 0.692573 3.09839 0
1.0939 0.679171 3.03844 0
1.28385 0.66316 2.96681 0
1.46931 0.64458 2.88369 0
1.64958 0.623481 2.78929 0
1.82397 0.59992 2.68389 0
1.99177 0.573964 2.56777 0
2.15229 0.545693 2.44129 0
2.30484 0.515193 2.30484 0
-2.28572 0.664063 2.28572 0
-2.13228 0.702668 2.4186 0
-1.97132 0.738347 2.54141 0
-1.80354 0.771008 2.65383 0
-1.62965 0.800574 2.7556 0
-1.45036 0.826984 2.8465 0
-1.26635 0.850185 2.92635 0
-1.07828 0.870136 2.99503 0
-0.886805 0.886805 3.0524 0
-0.692573 0.900167 3.09839 0
-0.496209 0.910203 3.13294 0
-0.298329 0.916901 3.15599 0
-0.0995435 0.920252 3.16753 0
0.0995435 0.920252 3.16753 0
0.298329 0.916901 3.15599 0
0.496209 0.910203 3.13294 0
0.692573 0.900167 3.09839 0
0.886805 0.886805 3.0524 0
1.07828 0.870136 2.99503 0
1.26635 0.850185 2.92635 0
1.45036 0.826984 2.8465 0
1.62965 0.800574 2.7556 0
1.80354 0.771008 2.65383 0
1.97132 0.738347 2.54141 0
2.13228 0.702668 2.4186 0
2.28572 0.664063 2.28572 0
-2.26133 0.814128 2.26133 0
-2.10685 0.860365 2.38976 0
-1.94541 0.902937 2.50801 0
-1.77774 0.941768 2.61586 0
-1.60456 0.976799 2.71316 0
-1.42657 1.00799 2.7998 0
-1.24442 1.03531 2.87568 0
-1.05874 1.05874 2.94077 0
-0.870136 1.07828 2.99503 0
-0.679171 1.0939 3.03844 0
-0.486398 1.10563 3.07099 0
-0.292346 1.11344 3.0927 0
-0.097533 1.11735 3.10355 0
0.097533 1.11735 3.10355 0
0.292346 1.11344 3.0927 0
0.486398 1.10563 3.07099 0
0.679171 1.0939 3.03844 0
0.870136 1.07828 2.99503 0
1.05874 1.05874 2.94077 0
1.24442 1.03531 2.87568 0
1.42657 1.00799 2.7998 0
1.60456 0.976799 2.71316 0
1.77774 0.941768 2.61586 0
1.94541 0.902937 2.50801 0
2.10685 0.860365 2.38976 0
2.26133 0.814128 2.26133 0
-2.23133 0.965582 2.23133 0
-2.07571 1.01885 2.35443 0
-1.91381 1.06768 2.46727 0
-1.74639 1.11202 2.56973 0
-1.57418 1.15186 2.6618 0
-1.39786 1.1872 2.74346 0
-1.21804 1.21804 2.81474 0
-1.03531 1.24442 2.87568 0
-0.850185 1.26635 2.92635 0
-0.66316 1.28385 2.96681 0
-0.474693 1.29696 2.99709 0
-0.285215 1.30568 3.01726 0
-0.0951377 1.31004 3.02733 0
0.0951377 1.31004 3.02733 0
0.285215 1.30568 3.01726 0
0.474693 1.29696 2.99709 0
0.66316 1.28385 2.96681 0
0.850185 1.26635 2.92635 0
1.03531 1.24442 2.87568 0
1.21804 1.21804 2.81474 0
1.39786 1.1872 2.74346 0
1.57418 1.15186 2.6618 0
1.74639 1.11202 2.56973 0
1.91381 1.06768 2.46727 0
2.07571 1.01885 2.35443 0
2.23133 0.965582 2.23133 0
-2.19531 1.11857 2.19531 0
-2.03851 1.17814 2.31224 0
-1.87624 1.23246 2.41884 0
-1.70929 1.28153 2.51515 0
-1.53839 1.32542 2.60127 0
-1.36417 1.36417 2.67733 0
-1.1872 1.39786 2.74346 0
-1.00799 1.42657 2.7998 0
-0.826984 1.45036 2.8465 0
-0.64458 1.46931 2.88369 0
-0.461132 1.48347 2.91147 0
-0.276962 1.49288 2.92995 0
-0.0923671 1.49758 2.93917 0
0.0923671 1.49758 2.93917 0
0.276962 1.49288 2.92995 0
0.461132 1.48347 2.91147 0
0.64458 1.46931 2.88369 0
0.826984 1.45036 2.8465 0
1.00799 1.42657 2.7998 0
1.1872 1.39786 2.74346 0
1.36417 1.36417 2.67733 0
1.53839 1.32542 2.60127 0
1.70929 1.28153 2.51515 0
1.87624 1.23246 2.41884 0
2.03851 1.17814 2.31224 0
2.19531 1.11857 2.19531 0
-2.1528 1.27316 2.1528 0
-1.99485 1.33817 2.26271 0
-1.8324 1.39707 2.36231 0
-1.66623 1.44998 2.45178 0
-1.49704 1.49704 2.53135 0
-1.32542 1.53839 2.60127 0
-1.15186 1.57418 2.6618 0
-0.976799 1.60456 2.71316 0
-0.800574 1.62965 2.7556 0
-0.623481 1.64958 2.78929 0
-0.44576 1.66444 2.81442 0
-0.267617 1.6743 2.83109 0
-0.0892321 1.67922 2.83941 0
0.0892321 1.67922 2.83941 0
0.267617 1.6743 2.83109 0
0.44576 1.66444 2.81442 0
0.623481 1.64958 2.78929 0
0.800574 1.62965 2.7556 0
0.976799 1.60456 2.71316 0
1.15186 1.57418 2.6618 0
1.32542 1.53839 2.60127 0
1.49704 1.49704 2.53135 0
1.66623 1.44998 2.45178 0
1.8324 1.39707 2.36231 0
1.99485 1.33817 2.26271 0
2.1528 1.27316 2.1528 0
-2.10321 1.42934 2.10321 0
-1.94427 1.49875 2.20535 0
-1.78193 1.56121 2.29725 0
-1.61695 1.61695 2.37927 0
-1.44998 1.66623 2.45178 0
-1.28153 1.70929 2.51515 0
-1.11202 1.74639 2.56973 0
-0.941768 1.77774 2.61586 0
-0.771008 1.80354 2.65383 0
-0.59992 1.82397 2.68389 0
-0.428627 1.83916 2.70624 0
-0.257216 1.84923 2.72106 0
-0.0857448 1.85425 2.72844 0
0.0857448 1.85425 2.72844 0
0.257216 1.84923 2.72106 0
0.428627 1.83916 2.70624 0
0.59992 1.82397 2.68389 0
0.771008 1.80354 2.65383 0
0.941768 1.77774 2.61586 0
1.11202 1.74639 2.56973 0
1.28153 1.70929 2.51515 0
1.44998 1.66623 2.45178 0
1.61695 1.61695 2.37927 0
1.78193 1.56121 2.29725 0
1.94427 1.49875 2.20535 0
2.10321 1.42934 2.10321 0
-2.04591 1.58697 2.04591 0
-1.88627 1.65961 2.13955 0
-1.72446 1.72446 2.22316 0
-1.56121 1.78193 2.29725 0
-1.39707 1.8324 2.36231 0
-1.23246 1.87624 2.41884 0
-1.06768 1.91381 2.46727 0
-0.902937 1.94541 2.50801 0
-0.738347 1.97132 2.54141 0
-0.573964 1.99177 2.56777 0
-0.409793 2.00694 2.58733 0
-0.245798 2.01697 2.60027 0
-0.0819191 2.02197 2.60671 0
0.0819191 2.02197 2.60671 0
0.245798 2.01697 2.60027 0
0.409793 2.00694 2.58733 0
0.573964 1.99177 2.56777 0
0.738347 1.97132 2.54141 0
0.902937 1.94541 2.50801 0
1.06768 1.91381 2.46727 0
1.23246 1.87624 2.41884 0
1.39707 1.8324 2.36231 0
1.56121 1.78193 2.29725 0
1.72446 1.72446 2.22316 0
1.88627 1.65961 2.13955 0
2.04591 1.58697 2.04591 0
-1.98019 1.74577 1.98019 0
-1.82029 1.82029 2.06472 0
-1.65961 1.88627 2.13955 0
-1.49875 1.94427 2.20535 0
-1.33817 1.99485 2.26271 0
-1.17814 2.03851 2.31224 0
-1.01885 2.07571 2.35443 0
-0.860365 2.10685 2.38976 0
-0.702668 2.13228 2.4186 0
-0.545693 2.15229 2.44129 0
-0.389322 2.16709 2.45808 0
-0.233405 2.17686 2.46917 0
-0.0777699 2.18172 2.47468 0
0.0777699 2.18172 2.47468 0
0.233405 2.17686 2.46917 0
0.389322 2.16709 2.45808 0
0.545693 2.15229 2.44129 0
0.702668 2.13228 2.4186 0
0.860365 2.10685 2.38976 0
1.01885 2.07571 2.35443 0
1.17814 2.03851 2.31224 0
1.33817 1.99485 2.26271 0
1.49875 1.94427 2.20535 0
1.65961 1.88627 2.13955 0
1.82029 1.82029 2.06472 0
1.98019 1.74577 1.98019 0
-1.90526 1.90526 1.90526 0
-1.74577 1.98019 1.98019 0
-1.58697 2.04591 2.04591 0
-1.42934 2.10321 2.10321 0
-1.27316 2.1528 2.1528 0
-1.11857 2.19531 2.19531 0
-0.965582 2.23133 2.23133 0
-0.814128 2.26133 2.26133 0
-0.664063 2.28572 2.28572 0
-0.515193 2.30484 2.30484 0
-0.367286 2.31895 2.31895 0
-0.220085 2.32826 2.32826 0
-0.0733136 2.33288 2.33288 0
0.0733136 2.33288 2.33288 0
0.220085 2.32826 2.32826 0
0.367286 2.31895 2.31895 0
0.515193 2.30484 2.30484 0
0.664063 2.28572 2.28572 0
0.814128 2.26133 2.26133 0
0.965582 2.23133 2.23133 0
1.11857 2.19531 2.19531 0
1.27316 2.1528 2.1528 0
1.42934 2.10321 2.10321 0
1.58697 2.04591 2.04591 0
1.74577 1.98019 1.98019 0
1.90526 1.90526 1.90526 0
-2.07846 -2.07846 2.07846 0
-1.90448 -2.1602 2.1602 0
-1.73124 -2.2319 2.2319 0
-1.55928 -2.29441 2.29441 0
-1.3889 -2.3485 2.3485 0
-1.22026 -2.39489 2.39489 0
-1.05336 -2.43418 2.43418 0
-0.888139 -2.4669 2.4669 0
-0.724432 -2.49351 2.49351 0
-0.562029 -2.51437 2.51437 0
-0.400676 -2.52977 2.52977 0
-0.240093 -2.53992 2.53992 0
-0.0799785 -2.54496 2.54496 0
0.0799785 -2.54496 2.54496 0
0.240093 -2.53992 2.53992 0
0.400676 -2.52977 2.52977 0
0.562029 -2.51437 2.51437 0
0.724432 -2.49351 2.49351 0
0.888139 -2.4669 2.4669 0
1.05336 -2.43418 2.43418 0
1.22026 -2.39489 2.39489 0
1.3889 -2.3485 2.3485 0
1.55928 -2.29441 2.29441 0
1.73124 -2.2319 2.2319 0
1.90448 -2.1602 2.1602 0
2.07846 -2.07846 2.07846 0
-2.1602 -1.90448 2.1602 0
-1.98578 -1.98578 2.25242 0
-1.81048 -2.05775 2.33406 0
-1.635 -2.12103 2.40583 0
-1.45982 -2.1762 2.46842 0
-1.28525 -2.22383 2.52244 0
-1.11148 -2.26441 2.56847 0
-0.93858 -2.29839 2.60701 0
-0.766547 -2.32613 2.63847 0
-0.595301 -2.34795 2.66322 0
-0.424714 -2.3641 2.68154 0
-0.254624 -2.37476 2.69364 0
-0.0848399 -2.38006 2.69965 0
0.0848399 -2.38006 2.69965 0
0.254624 -2.37476 2.69364 0
0.424714 -2.3641 2.68154 0
0.595301 -2.34795 2.66322 0
0.766547 -2.32613 2.63847 0
0.93858 -2.29839 2.60701 0
1.11148 -2.26441 2.56847 0
1.28525 -2.22383 2.52244 0
1.45982 -2.1762 2.46842 0
1.635 -2.12103 2.40583 0
1.81048 -2.05775 2.33406 0
1.98578 -1.98578 2.25242 0
2.1602 -1.90448 2.1602 0
-2.2319 -1.73124 2.2319 0
-2.05775 -1.81048 2.33406 0
-1.88123 -1.88123 2.42527 0
-1.70314 -1.94392 2.50609 0
-1.52407 -1.99898 2.57707 0
-1.3445 -2.04681 2.63873 0
-1.16474 -2.08779 2.69156 0
-0.985023 -2.12226 2.73601 0
-0.80547 -2.15053 2.77244 0
-0.626143 -2.17284 2.8012 0
-0.447046 -2.18939 2.82254 0
-0.268143 -2.20034 2.83666 0
-0.0893663 -2.20579 2.84368 0
0.0893663 -2.20579 2.84368 0
0.268143 -2.20034 2.83666 0
0.447046 -2.18939 2.82254 0
0.626143 -2.17284 2.8012 0
0.80547 -2.15053 2.77244 0
0.985023 -2.12226 2.73601 0
1.16474 -2.08779 2.69156 0
1.3445 -2.04681 2.63873 0
1.52407 -1.99898 2.57707 0
1.70314 -1.94392 2.50609 0
1.88123 -1.88123 2.42527 0
2.05775 -1.81048 2.33406 0
2.2319 -1.73124 2.2319 0
-2.29441 -1.55928 2.29441 0
-2.12103 -1.635 2.40583 0
-1.94392 -1.70314 2.50609 0
-1.76395 -1.76395 2.59557 0
-1.5818 -1.8177 2.67467 0
-1.39804 -1.86469 2.7438 0
-1.21312 -1.90515 2.80335 0
-1.02738 -1.93935 2.85367 0
-0.8411 -1.9675 2.89508 0
-0.654458 -1.98978 2.92788 0
-0.467593 -2.00636 2.95227 0
-0.280599 -2.01734 2.96843 0
-0.0935398 -2.02282 2.97648 0
0.0935398 -2.02282 2.97648 0
0.280599 -2.01734 2.96843 0
0.467593 -2.00636 2.95227 0
0.654458 -1.98978 2.92788 0
0.8411 -1.9675 2.89508 0
1.02738 -1.93935 2.85367 0
1.21312 -1.90515 2.80335 0
1.39804 -1.86469 2.7438 0
1.5818 -1.8177 2.67467 0
1.76395 -1.76395 2.59557 0
1.94392 -1.70314 2.50609 0
2.12103 -1.635 2.40583 0
2.29441 -1.55928 2.29441 0
-2.3485 -1.3889 2.3485 0
-2.1762 -1.45982 2.46842 0
-1.99898 -1.52407 2.57707 0
-1.8177 -1.5818 2.67467 0
-1.63313 -1.63313 2.76148 0
-1.44591 -1.67824 2.83775 0
-1.25658 -1.71729 2.90378 0
-1.0656 -1.75043 2.95981 0
-0.873354 -1.77781 3.0061 0
-0.680161 -1.79954 3.04286 0
-0.486283 -1.81575 3.07027 0
-0.291946 -1.82651 3.08847 0
-0.0973441 -1.83188 3.09754 0
0.0973441 -1.83188 3.09754 0
0.291946 -1.82651 3.08847 0
0.486283 -1.81575 3.07027 0
0.680161 -1.79954 3.04286 0
0.873354 -1.77781 3.0061 0
1.0656 -1.75043 2.95981 0
1.25658 -1.71729 2.90378 0
1.44591 -1.67824 2.83775 0
1.63313 -1.63313 2.76148 0
1.8177 -1.5818 2.67467 0
1.99898 -1.52407 2.57707 0
2.1762 -1.45982 2.46842 0
2.3485 -1.3889 2.3485 0
-2.39489 -1.22026 2.39489 0
-2.22383 -1.28525 2.52244 0
-2.04681 -1.3445 2.63873 0
-1.86469 -1.39804 2.7438 0
-1.67824 -1.44591 2.83775 0
-1.48818 -1.48818 2.92072 0
-1.29513 -1.52494 2.99286 0
-1.09962 -1.55626 3.05432 0
-0.902164 -1.58221 3.10527 0
-0.703178 -1.60288 3.14584 0
-0.503053 -1.61833 3.17615 0
-0.30214 -1.6286 3.19631 0
-0.100764 -1.63373 3.20637 0
0.100764 -1.63373 3.20637 0
0.30214 -1.6286 3.19631 0
0.503053 -1.61833 3.17615 0
0.703178 -1.60288 3.14584 0
0.902164 -1.58221 3.10527 0
1.09962 -1.55626 3.05432 0
1.29513 -1.52494 2.99286 0
1.48818 -1.48818 2.92072 0
1.67824 -1.44591 2.83775 0
1.86469 -1.39804 2.7438 0
2.04681 -1.3445 2.63873 0
2.22383 -1.28525 2.52244 0
2.39489 -1.22026 2.39489 0
-2.43418 -1.05336 2.43418 0
-2.26441 -1.11148 2.56847 0
-2.08779 -1.16474 2.69156 0
-1.90515 -1.21312 2.80335 0
-1.71729 -1.25658 2.90378 0
-1.52494 -1.29513 2.99286 0
-1.32878 -1.32878 3.07062 0
-1.12943 -1.35755 3.13711 0
-0.927474 -1.38147 3.19239 0
-0.723447 -1.40057 3.23652 0
-0.517847 -1.41486 3.26956 0
-0.311143 -1.42438 3.29155 0
-0.103787 -1.42914 3.30254 0
0.103787 -1.42914 3.30254 0
0.311143 -1.42438 3.29155 0
0.517847 -1.41486 3.26956 0
0.723447 -1.40057 3.23652 0
0.927474 -1.38147 3.19239 0
1.12943 -1.35755 3.13711 0
1.32878 -1.32878 3.07062 0
1.52494 -1.29513 2.99286 0
1.71729 -1.25658 2.90378 0
1.90515 -1.21312 2.80335 0
2.08779 -1.16474 2.69156 0
2.26441 -1.11148 2.56847 0
2.43418 -1.05336 2.43418 0
-2.4669 -0.888139 2.4669 0
-2.29839 -0.93858 2.60701 0
-2.12226 -0.985023 2.73601 0
-1.93935 -1.02738 2.85367 0
-1.75043 -1.0656 2.95981 0
-1.55626 -1.09962 3.05432 0
